date,ticker,name,grade,tab,score_precap,price,stop,cur_price,cur_ret,best_ret,worst_ret,stop_hit,days_held,fwd5,fwd21,status
2026-07-30,BUD,Anheuser-Busch Inbev SA Sponsor,B,FRESH IGNITION,64.9,84.87,82.07,84.59,-0.018,0.0053,-0.0262,,3.0,,,OPEN
2026-07-30,LLY,Eli Lilly and Company,B,COILED,64.1,1210.02,1157.76,1115.68,-0.034,0.006,-0.0397,Y,3.0,,,OPEN
2026-07-31,FIVN,"Five9, Inc.",A,FRESH IGNITION,81.2,27.66,25.15,29.79,0.0829,0.0981,0.024,,2.0,,,OPEN
2026-07-31,CTVA,"Corteva, Inc.",A,FRESH IGNITION,72.0,89.34,86.45,78.31,-0.0051,-0.0032,-0.0529,Y,2.0,,,OPEN
2026-07-31,LPG,Dorian LPG Ltd.,B,COILED,68.7,46.24,43.52,43.52,-0.0822,0.0096,-0.0827,Y,2.0,,,OPEN
2026-07-31,SBUX,Starbucks Corporation,B,FRESH IGNITION,68.1,105.85,101.65,104.97,-0.0027,0.0295,-0.0328,,2.0,,,OPEN
2026-07-31,ST,Sensata Technologies Holding pl,B,FRESH IGNITION,68.1,47.99,45.06,48.66,0.0512,0.0566,-0.0006,,2.0,,,OPEN
2026-07-31,DAR,Darling Ingredients Inc.,B,FRESH IGNITION,65.5,61.0,57.86,60.15,-0.0081,0.001,-0.0254,,2.0,,,OPEN
2026-07-31,RTX,RTX Corporation,B,FRESH IGNITION,63.5,214.38,205.86,217.93,0.0126,0.0157,-0.0037,,2.0,,,OPEN
2026-07-31,MPC,Marathon Petroleum Corporation,B,COILED,62.0,314.08,300.47,312.61,-0.0122,0.0039,-0.0471,,2.0,,,OPEN
2026-07-31,EOG,"EOG Resources, Inc.",B,COILED,60.8,145.51,139.6,143.52,-0.0348,-0.0093,-0.0522,,2.0,,,OPEN
2026-07-31,TVTX,"Travere Therapeutics, Inc.",B,COILED,60.5,57.28,53.56,56.02,0.0023,0.014,-0.0442,Y,2.0,,,OPEN
2026-07-31,STGW,Stagwell Inc.,A,COOLING,73.5,8.49,7.94,9.01,0.0663,0.0663,0.0047,,2.0,,,OPEN
2026-07-31,AMLX,"Amylyx Pharmaceuticals, Inc.",A,COOLING,80.4,20.75,19.02,21.87,0.0768,0.0965,-0.05,,2.0,,,OPEN
2026-07-31,BMY,Bristol-Myers Squibb Company,B,COOLING,67.5,64.86,62.39,65.89,0.0089,0.0427,-0.022,,2.0,,,OPEN
2026-07-31,FIVN,"Five9, Inc.",A,COILED,76.3,27.51,25.05,29.79,0.0829,0.0981,0.024,,2.0,,,OPEN
2026-07-31,AMLX,"Amylyx Pharmaceuticals, Inc.",A,FRESH IGNITION,72.0,20.31,18.54,21.87,0.0768,0.0965,-0.05,,2.0,,,OPEN
2026-07-31,AMZN,"Amazon.com, Inc.",A,FRESH IGNITION,70.0,271.58,257.31,277.42,0.0215,0.0575,0.0156,,2.0,,,OPEN
2026-07-31,PRG,"PROG Holdings, Inc.",B,FRESH IGNITION,69.4,44.02,40.98,45.86,0.0418,0.0554,0.0114,,2.0,,,OPEN
2026-07-31,SCHW,Charles Schwab Corporation (The,B,COILED,65.1,105.24,101.75,106.35,0.0105,0.0149,-0.0018,,2.0,,,OPEN
2026-07-31,PNTG,"The Pennant Group, Inc.",B,COILED,64.7,40.32,38.01,38.61,-0.0424,0.0283,-0.0486,,2.0,,,OPEN
2026-07-31,EVER,"EverQuote, Inc.",B,FRESH IGNITION,64.1,25.22,23.16,23.86,-0.0539,0.0262,-0.1277,Y,2.0,,,OPEN
2026-07-31,CRI,"Carter's, Inc.",B,FRESH IGNITION,60.0,38.57,35.68,39.8,0.0319,0.0697,-0.0008,,2.0,,,OPEN
2026-07-31,LPG,Dorian LPG Ltd.,A,COOLING,70.6,47.42,44.74,43.52,-0.0822,0.0096,-0.0827,Y,2.0,,,OPEN
2026-07-31,AMN,AMN Healthcare Services Inc,B,BUY ZONE,60.4,33.63,31.29,33.25,-0.0113,0.0526,-0.0648,,2.0,,,OPEN
2026-07-31,PANW,"Palo Alto Networks, Inc.",B,BUY ZONE,61.2,331.83,308.93,366.34,0.104,0.1075,-0.0055,,2.0,,,OPEN
2026-07-31,REPL,"Replimune Group, Inc.",B,COOLING,67.6,11.2,9.05,11.92,0.0643,0.2375,-0.0955,,2.0,,,OPEN
2026-07-31,TWST,Twist Bioscience Corporation,B,BUY ZONE,60.8,91.55,81.91,99.44,0.0862,0.1642,-0.1197,Y,2.0,,,OPEN
2026-08-04,BLMN,"Bloomin' Brands, Inc.",A,COILED,71.0,9.04,8.38,8.92,0.0,,,,0.0,,,OPEN
2026-08-04,PBI,Pitney Bowes Inc.,B,FRESH IGNITION,68.4,18.07,17.01,18.39,0.0,,,,0.0,,,OPEN
2026-08-04,TIGO,Millicom International Cellular,B,FRESH IGNITION,66.7,94.3,89.33,92.86,0.0,,,,0.0,,,OPEN
2026-08-04,DAL,"Delta Air Lines, Inc.",B,COILED,64.3,91.59,87.3,92.77,0.0,,,,0.0,,,OPEN
2026-08-04,CRI,"Carter's, Inc.",B,COILED,64.3,39.89,36.91,39.8,0.0,,,,0.0,,,OPEN
2026-08-04,ESTA,Establishment Labs Holdings Inc,B,COILED,63.3,92.8,87.06,94.61,0.0,,,,0.0,,,OPEN
2026-08-04,VSAT,"ViaSat, Inc.",B,COILED,62.0,81.29,72.49,86.16,0.0,,,,0.0,,,OPEN
2026-08-04,MLAB,"Mesa Laboratories, Inc.",B,COILED,61.8,104.43,97.47,101.14,0.0,,,,0.0,,,OPEN
2026-08-04,DLO,DLocal Limited,B,COILED,60.8,15.31,14.47,15.3,0.0,,,,0.0,,,OPEN
2026-08-04,FTDR,"frontdoor, inc.",B,COILED,60.6,75.99,72.5,76.75,0.0,,,,0.0,,,OPEN
2026-08-04,ATKR,Atkore Inc.,A,COOLING,80.4,93.55,86.95,93.53,0.0,,,,0.0,,,OPEN
2026-08-04,AMZN,"Amazon.com, Inc.",A,COOLING,73.9,284.02,269.1,277.42,0.0,,,,0.0,,,OPEN
2026-08-04,FIVN,"Five9, Inc.",A,COOLING,82.1,28.95,26.46,29.79,0.0,,,,0.0,,,OPEN
2026-08-04,DBX,"Dropbox, Inc.",B,COOLING,61.3,33.05,31.32,34.51,0.0,,,,0.0,,,OPEN
2026-08-04,S,"SentinelOne, Inc.",A,COOLING,70.6,20.05,18.67,20.98,0.0,,,,0.0,,,OPEN
2026-08-04,QLYS,"Qualys, Inc.",B,COOLING,66.3,154.89,142.59,161.06,0.0,,,,0.0,,,OPEN
2026-08-04,ULCC,"Frontier Group Holdings, Inc.",B,COOLING,66.8,7.69,6.91,7.99,0.0,,,,0.0,,,OPEN
2026-08-04,OKTA,"Okta, Inc.",B,BUY ZONE,63.2,141.57,130.98,147.82,0.0,,,,0.0,,,OPEN
2026-08-04,MAMA,"Mama's Creations, Inc.",B,COOLING,60.4,18.89,17.58,18.86,0.0,,,,0.0,,,OPEN
2026-08-04,NWL,Newell Brands Inc.,A,COOLING,84.0,6.36,5.65,6.13,0.0,,,,0.0,,,OPEN
2026-08-04,URGN,UroGen Pharma Ltd.,B,BUY ZONE,60.9,38.59,35.54,39.92,0.0,,,,0.0,,,OPEN
